hitparada,rok,mesic,week,pozice,track,interpret,interpret_hlavni,vydavatel
CZ - RADIO - TOP 50 CZ,2018,02,,17,Na vodě,Xindl X,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2018,02,,18,Celibát,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2018,02,,19,Movin' On,Support Lesbiens,Support Lesbiens,Universal Music
CZ - RADIO - TOP 50 CZ,2018,02,,20,Brouci,Mandrage,Mandrage,Universal Music
CZ - RADIO - TOP 50 CZ,2018,02,,21,Za oponou,Poetika,Poetika,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2018,02,,22,V meste snov,Ego,Ego,Ego
CZ - RADIO - TOP 50 CZ,2018,02,,23,Jsem optimista,Olga Lounová,Olga Lounová,Olga Lounová Records
CZ - RADIO - TOP 50 CZ,2018,02,,24,Where Are You Now,Light & Love,Light,Warner Music
CZ - RADIO - TOP 50 CZ,2018,02,,25,Go Away,Celeste Buckingham,Celeste Buckingham,Nan
CZ - RADIO - TOP 50 CZ,2018,02,,26,Vesmírná,Sebastian & Atmo Music,Sebastian,Warner Music
CZ - RADIO - TOP 50 CZ,2018,02,,27,"Bicáky, tricáky (kokosáče)",Doctor P.P.,Doctor P.P.,Lewron Music Center
CZ - RADIO - TOP 50 CZ,2018,02,,28,Vloupám se,O5 & Radeček Feat. Mária Čírová,O5,Brainzone
CZ - RADIO - TOP 50 CZ,2018,02,,29,Slovenský klín,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2018,02,,30,A pak (feat. Tamara Klusová),Tomáš Klus,Tomáš Klus,Tomáš Klus
CZ - RADIO - TOP 50 CZ,2018,02,,31,Cudzinka v tvojej zemi,Xindl X & Mirka Miškechová,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2018,02,,32,Život,No Name,No Name,Brainzone
CZ - RADIO - TOP 50 CZ,2018,02,,33,Každý ráno,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2018,02,,34,Gravitace,Robin Mood,Robin Mood,Warner Music
CZ - RADIO - TOP 50 CZ,2018,02,,35,On My Head,Dan Bárta,Dan Bárta,Sony Music
CZ - RADIO - TOP 50 CZ,2018,02,,36,Mandolína,Adam Ďurica,Adam Ďurica,Universal Music
CZ - RADIO - TOP 50 CZ,2018,02,,37,Co bylo dál?,Jelen & Jana Kirschner,Jelen,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2018,02,,38,In Da Yard,Support Lesbiens,Support Lesbiens,Sony Music
CZ - RADIO - TOP 50 CZ,2018,02,,39,Náhradní díly,Sebastian,Sebastian,Warner Music
CZ - RADIO - TOP 50 CZ,2018,02,,40,Katarze,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2018,02,,41,Všema deseti,Divokej Bill,Divokej Bill,Supraphon
CZ - RADIO - TOP 50 CZ,2018,02,,42,Voľný deň,Miro Žbirka,Miro Žbirka,Universal Music
CZ - RADIO - TOP 50 CZ,2018,02,,43,Mám boky jako skříň,Ewa Farna,Ewa Farna,Nan
CZ - RADIO - TOP 50 CZ,2018,02,,44,Hlavolam,Chinaski,Chinaski,Universal Music
CZ - RADIO - TOP 50 CZ,2018,02,,45,Zakázané uvolnění,Michal Hrůza,Michal Hrůza,Universal Music
CZ - RADIO - TOP 50 CZ,2018,02,,46,Leporelo,Ewa Farna,Ewa Farna,Universal Music
CZ - RADIO - TOP 50 CZ,2018,02,,47,"Když si tě, dívko, představim",Tomáš Klus,Tomáš Klus,Biograf Jan Svěrák
CZ - RADIO - TOP 50 CZ,2018,02,,48,Lhůta záruční,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2018,02,,49,Touha,Daniel Landa,Daniel Landa,Sony Music
CZ - RADIO - TOP 50 CZ,2018,02,,50,Podej mi ruku a projdem Václavák,Jaromír Nohavica,Jaromír Nohavica,Popron Music
CZ - RADIO - TOP 50 CZ,2018,03,,1,Motýli,Mandrage,Mandrage,Universal Music
CZ - RADIO - TOP 50 CZ,2018,03,,2,Potkal jsem tě po letech,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2018,03,,3,Zůstaň tu se mnou (Za sny),Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2018,03,,4,"Když nemůžeš, tak přidej",Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2018,03,,5,Anděl,Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2018,03,,6,Pro Emu,Michal Hrůza,Michal Hrůza,Universal Music
CZ - RADIO - TOP 50 CZ,2018,03,,7,Holomráz,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2018,03,,8,Popelka,Xindl X,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2018,03,,9,"Dobré ráno, milá",David Stypka & Ewa Farna,David Stypka,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2018,03,,10,Šňůry,Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2018,03,,11,Words,Emma Drobná,Emma Drobná,Warner Music
CZ - RADIO - TOP 50 CZ,2018,03,,12,Brouci,Mandrage,Mandrage,Universal Music
CZ - RADIO - TOP 50 CZ,2018,03,,13,"Pojď, zapomenem",Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2018,03,,14,Až mě zachráníš,Anna K.,Anna K.,Brainzone
CZ - RADIO - TOP 50 CZ,2018,03,,15,Reasons to Love You,2Choice & Jakub Ondra,2Choice,Universal Music
CZ - RADIO - TOP 50 CZ,2018,03,,16,Na vodě,Xindl X,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2018,03,,17,Jsem optimista,Olga Lounová,Olga Lounová,Olga Lounová Records
CZ - RADIO - TOP 50 CZ,2018,03,,18,Gravitace,Robin Mood,Robin Mood,Warner Music
CZ - RADIO - TOP 50 CZ,2018,03,,19,Venku je na nule,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2018,03,,20,Brighter Day,Support Lesbiens,Support Lesbiens,Universal Music
CZ - RADIO - TOP 50 CZ,2018,03,,21,Cyklista,Olga Lounová,Olga Lounová,Olga Lounová Records
CZ - RADIO - TOP 50 CZ,2018,03,,22,Vloupám se,O5 & Radeček Feat. Mária Čírová,O5,Brainzone
CZ - RADIO - TOP 50 CZ,2018,03,,23,We Rule This World,Eddie Stoilow,Eddie Stoilow,Warner Music
CZ - RADIO - TOP 50 CZ,2018,03,,24,Slovenský klín,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2018,03,,25,Život,No Name,No Name,Brainzone
CZ - RADIO - TOP 50 CZ,2018,03,,26,Where Are You Now,Light & Love,Light,Warner Music
CZ - RADIO - TOP 50 CZ,2018,03,,27,Cudzinka v tvojej zemi,Xindl X & Mirka Miškechová,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2018,03,,28,Katarze,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2018,03,,29,Na srdci (feat. Celeste Buckingham),Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2018,03,,30,Co bylo dál?,Jelen & Jana Kirschner,Jelen,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2018,03,,31,Celibát,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2018,03,,32,Mám boky jako skříň,Ewa Farna,Ewa Farna,Nan
CZ - RADIO - TOP 50 CZ,2018,03,,33,"Když si tě, dívko, představim",Tomáš Klus,Tomáš Klus,Biograf Jan Svěrák
CZ - RADIO - TOP 50 CZ,2018,03,,34,Hell.o,Lenny,Lenny,Universal Music
CZ - RADIO - TOP 50 CZ,2018,03,,35,Náhradní díly,Sebastian,Sebastian,Warner Music
CZ - RADIO - TOP 50 CZ,2018,03,,36,Vlastní svět,Marek Ztracený,Marek Ztracený,Supraphon
CZ - RADIO - TOP 50 CZ,2018,03,,37,Complicated,Verona,Verona,Brainzone
CZ - RADIO - TOP 50 CZ,2018,03,,38,Sabráž,Doctor P.P.,Doctor P.P.,Lewron Music Center
CZ - RADIO - TOP 50 CZ,2018,03,,39,Eye of a Needle,Peter Aristone,Peter Aristone,Brainzone
CZ - RADIO - TOP 50 CZ,2018,03,,40,Potají,David Deyl,David Deyl,Dade Music/Supraphon
CZ - RADIO - TOP 50 CZ,2018,03,,41,Každý ráno,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2018,03,,42,Léto 95,Marek Ztracený,Marek Ztracený,Supraphon
CZ - RADIO - TOP 50 CZ,2018,03,,43,Kruh,Marpo & Lenny,Marpo,Sherwood Digital
CZ - RADIO - TOP 50 CZ,2018,03,,44,Zakázané uvolnění,Michal Hrůza,Michal Hrůza,Universal Music
CZ - RADIO - TOP 50 CZ,2018,03,,45,Vesmírná,Sebastian & Atmo Music,Sebastian,Warner Music
CZ - RADIO - TOP 50 CZ,2018,03,,46,Lhůta záruční,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2018,03,,47,Go Away,Celeste Buckingham,Celeste Buckingham,Nan
CZ - RADIO - TOP 50 CZ,2018,03,,48,V meste snov,Ego,Ego,Ego
CZ - RADIO - TOP 50 CZ,2018,03,,49,Ty a já,Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2018,03,,50,Hlavolam,Chinaski,Chinaski,Universal Music
CZ - RADIO - TOP 50 CZ,2018,04,,1,Potkal jsem tě po letech,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2018,04,,2,Zůstaň tu se mnou (Za sny),Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2018,04,,3,Motýli,Mandrage,Mandrage,Universal Music
CZ - RADIO - TOP 50 CZ,2018,04,,4,Anděl,Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2018,04,,5,"Když nemůžeš, tak přidej",Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2018,04,,6,Pro Emu,Michal Hrůza,Michal Hrůza,Universal Music
CZ - RADIO - TOP 50 CZ,2018,04,,7,Holomráz,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2018,04,,8,Popelka,Xindl X,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2018,04,,9,Words,Emma Drobná,Emma Drobná,Warner Music
CZ - RADIO - TOP 50 CZ,2018,04,,10,Reasons to Love You,2Choice & Jakub Ondra,2Choice,Universal Music
CZ - RADIO - TOP 50 CZ,2018,04,,11,Complicated,Verona,Verona,Brainzone
CZ - RADIO - TOP 50 CZ,2018,04,,12,Na srdci (feat. Celeste Buckingham),Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2018,04,,13,Brighter Day,Support Lesbiens,Support Lesbiens,Universal Music
CZ - RADIO - TOP 50 CZ,2018,04,,14,"Dobré ráno, milá",David Stypka & Ewa Farna,David Stypka,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2018,04,,15,Cool Me Down,Linakaro,Linakaro,Warner Music
CZ - RADIO - TOP 50 CZ,2018,04,,16,Gravitace,Robin Mood,Robin Mood,Warner Music
CZ - RADIO - TOP 50 CZ,2018,04,,17,Jsem optimista,Olga Lounová,Olga Lounová,Olga Lounová Records
CZ - RADIO - TOP 50 CZ,2018,04,,18,Dobrý zprávy (feat. Voxel),O5 & Radeček,O5,Brainzone
CZ - RADIO - TOP 50 CZ,2018,04,,19,We Rule This World,Eddie Stoilow,Eddie Stoilow,Warner Music
CZ - RADIO - TOP 50 CZ,2018,04,,20,Šňůry,Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2018,04,,21,Sabráž,Doctor P.P.,Doctor P.P.,Lewron Music Center
CZ - RADIO - TOP 50 CZ,2018,04,,22,Mars a Venuše,Jelen & Debbi,Jelen,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2018,04,,23,Nad Vltavou,Lucie Vondráčková,Lucie Vondráčková,Nan
CZ - RADIO - TOP 50 CZ,2018,04,,24,Vloupám se,O5 & Radeček Feat. Mária Čírová,O5,Brainzone
CZ - RADIO - TOP 50 CZ,2018,04,,25,Cyklista,Olga Lounová,Olga Lounová,Olga Lounová Records
CZ - RADIO - TOP 50 CZ,2018,04,,26,Eye of a Needle,Peter Aristone,Peter Aristone,Brainzone
CZ - RADIO - TOP 50 CZ,2018,04,,27,Brouci,Mandrage,Mandrage,Universal Music
CZ - RADIO - TOP 50 CZ,2018,04,,28,Láska je drahokam,Karel Gott & Kamila Magálová,Karel Gott,Supraphon
CZ - RADIO - TOP 50 CZ,2018,04,,29,Mám boky jako skříň,Ewa Farna,Ewa Farna,Nan
CZ - RADIO - TOP 50 CZ,2018,04,,30,Venku je na nule,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2018,04,,31,Na vodě,Xindl X,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2018,04,,32,V blbým věku,Xindl X,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2018,04,,33,Doteky,Pavel Callta,Pavel Callta,Warner Music
CZ - RADIO - TOP 50 CZ,2018,04,,34,Slovenský klín,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2018,04,,35,"Pojď, zapomenem",Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2018,04,,36,Cudzinka v tvojej zemi,Xindl X & Mirka Miškechová,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2018,04,,37,Hell.o,Lenny,Lenny,Universal Music
CZ - RADIO - TOP 50 CZ,2018,04,,38,Náhradní díly,Sebastian,Sebastian,Warner Music
CZ - RADIO - TOP 50 CZ,2018,04,,39,Katarze,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2018,04,,40,Celibát,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2018,04,,41,Léto 95,Marek Ztracený,Marek Ztracený,Supraphon
CZ - RADIO - TOP 50 CZ,2018,04,,42,Co bylo dál?,Jelen & Jana Kirschner,Jelen,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2018,04,,43,Ty a já,Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2018,04,,44,Až mě zachráníš,Anna K.,Anna K.,Brainzone
CZ - RADIO - TOP 50 CZ,2018,04,,45,Život,No Name,No Name,Brainzone
CZ - RADIO - TOP 50 CZ,2018,04,,46,Byznys,Xindl X,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2018,04,,47,A pak (feat. Tamara Klusová),Tomáš Klus,Tomáš Klus,Tomáš Klus
CZ - RADIO - TOP 50 CZ,2018,04,,48,Houby magický,Kabát,Kabát,Pink Panther
CZ - RADIO - TOP 50 CZ,2018,04,,49,Podej mi ruku a projdem Václavák,Jaromír Nohavica,Jaromír Nohavica,Popron Music
CZ - RADIO - TOP 50 CZ,2018,04,,50,"Když si tě, dívko, představim",Tomáš Klus,Tomáš Klus,Biograf Jan Svěrák
CZ - RADIO - TOP 50 CZ,2018,05,,1,Zůstaň tu se mnou (Za sny),Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2018,05,,2,Potkal jsem tě po letech,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2018,05,,3,Takhle tě mám rád,Lucie,Lucie,Brainzone
CZ - RADIO - TOP 50 CZ,2018,05,,4,"Když nemůžeš, tak přidej",Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2018,05,,5,Pro Emu,Michal Hrůza,Michal Hrůza,Universal Music
CZ - RADIO - TOP 50 CZ,2018,05,,6,Motýli,Mandrage,Mandrage,Universal Music
CZ - RADIO - TOP 50 CZ,2018,05,,7,Reasons to Love You,2Choice & Jakub Ondra,2Choice,Universal Music
CZ - RADIO - TOP 50 CZ,2018,05,,8,Holomráz,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2018,05,,9,Complicated,Verona,Verona,Brainzone
CZ - RADIO - TOP 50 CZ,2018,05,,10,Brighter Day,Support Lesbiens,Support Lesbiens,Universal Music
CZ - RADIO - TOP 50 CZ,2018,05,,11,Anděl,Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2018,05,,12,Popelka,Xindl X,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2018,05,,13,We Rule This World,Eddie Stoilow,Eddie Stoilow,Warner Music
CZ - RADIO - TOP 50 CZ,2018,05,,14,"Dobré ráno, milá",David Stypka & Ewa Farna,David Stypka,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2018,05,,15,Na srdci (feat. Celeste Buckingham),Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2018,05,,16,Words,Emma Drobná,Emma Drobná,Warner Music
CZ - RADIO - TOP 50 CZ,2018,05,,17,Enemy,Lenny,Lenny,Universal Music
CZ - RADIO - TOP 50 CZ,2018,05,,18,Dobrý zprávy (feat. Voxel),O5 & Radeček,O5,Brainzone
CZ - RADIO - TOP 50 CZ,2018,05,,19,Nad Vltavou,Lucie Vondráčková,Lucie Vondráčková,Nan
CZ - RADIO - TOP 50 CZ,2018,05,,20,Jsem optimista,Olga Lounová,Olga Lounová,Olga Lounová Records
CZ - RADIO - TOP 50 CZ,2018,05,,21,Easily,Mikael,Mikael,Mikael Music
CZ - RADIO - TOP 50 CZ,2018,05,,22,Byznys,Xindl X,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2018,05,,23,Sabráž,Doctor P.P.,Doctor P.P.,Lewron Music Center
CZ - RADIO - TOP 50 CZ,2018,05,,24,Vloupám se,O5 & Radeček Feat. Mária Čírová,O5,Brainzone
CZ - RADIO - TOP 50 CZ,2018,05,,25,Cool Me Down,Linakaro,Linakaro,Warner Music
CZ - RADIO - TOP 50 CZ,2018,05,,26,Na vodě,Xindl X,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2018,05,,27,Láska je drahokam,Karel Gott & Kamila Magálová,Karel Gott,Supraphon
CZ - RADIO - TOP 50 CZ,2018,05,,28,Šňůry,Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2018,05,,29,Mám boky jako skříň,Ewa Farna,Ewa Farna,Nan
CZ - RADIO - TOP 50 CZ,2018,05,,30,Brouci,Mandrage,Mandrage,Universal Music
CZ - RADIO - TOP 50 CZ,2018,05,,31,Naviděnou,Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2018,05,,32,Cudzinka v tvojej zemi,Xindl X & Mirka Miškechová,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2018,05,,33,Léto 95,Marek Ztracený,Marek Ztracený,Supraphon
CZ - RADIO - TOP 50 CZ,2018,05,,34,"Pojď, zapomenem",Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2018,05,,35,Náhradní díly,Sebastian,Sebastian,Warner Music
CZ - RADIO - TOP 50 CZ,2018,05,,36,Co bylo dál?,Jelen & Jana Kirschner,Jelen,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2018,05,,37,Slovenský klín,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2018,05,,38,V blbým věku,Xindl X,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2018,05,,39,Až mě zachráníš,Anna K.,Anna K.,Brainzone
CZ - RADIO - TOP 50 CZ,2018,05,,40,"Když si tě, dívko, představim",Tomáš Klus,Tomáš Klus,Biograf Jan Svěrák
CZ - RADIO - TOP 50 CZ,2018,05,,41,Ona se smála,Mandrage,Mandrage,Universal Music
CZ - RADIO - TOP 50 CZ,2018,05,,42,Celibát,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2018,05,,43,Život,No Name,No Name,Brainzone
CZ - RADIO - TOP 50 CZ,2018,05,,44,Katarze,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2018,05,,45,Zakázané uvolnění,Michal Hrůza,Michal Hrůza,Universal Music
CZ - RADIO - TOP 50 CZ,2018,05,,46,Ty a já,Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2018,05,,47,Houby magický,Kabát,Kabát,Pink Panther
CZ - RADIO - TOP 50 CZ,2018,05,,48,Venku je na nule,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2018,05,,49,Vlastní svět,Marek Ztracený,Marek Ztracený,Supraphon
CZ - RADIO - TOP 50 CZ,2018,05,,50,Každý ráno,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2018,06,,1,Takhle tě mám rád,Lucie,Lucie,Brainzone
CZ - RADIO - TOP 50 CZ,2018,06,,2,Potkal jsem tě po letech,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2018,06,,3,Naviděnou,Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2018,06,,4,Anděl,Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2018,06,,5,Zůstaň tu se mnou (Za sny),Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2018,06,,6,Pro Emu,Michal Hrůza,Michal Hrůza,Universal Music
CZ - RADIO - TOP 50 CZ,2018,06,,7,Brighter Day,Support Lesbiens,Support Lesbiens,Universal Music
CZ - RADIO - TOP 50 CZ,2018,06,,8,Holomráz,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2018,06,,9,"Když nemůžeš, tak přidej",Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2018,06,,10,Reasons to Love You,2Choice & Jakub Ondra,2Choice,Universal Music
CZ - RADIO - TOP 50 CZ,2018,06,,11,Motýli,Mandrage,Mandrage,Universal Music
CZ - RADIO - TOP 50 CZ,2018,06,,12,Na srdci (feat. Celeste Buckingham),Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2018,06,,13,We Rule This World,Eddie Stoilow,Eddie Stoilow,Warner Music
CZ - RADIO - TOP 50 CZ,2018,06,,14,Words,Emma Drobná,Emma Drobná,Warner Music
CZ - RADIO - TOP 50 CZ,2018,06,,15,Enemy,Lenny,Lenny,Universal Music
CZ - RADIO - TOP 50 CZ,2018,06,,16,Ta pravá,Karel Gott,Karel Gott,Supraphon
CZ - RADIO - TOP 50 CZ,2018,06,,17,Minulost,Marek Ztracený,Marek Ztracený,Supraphon
CZ - RADIO - TOP 50 CZ,2018,06,,18,Byznys,Xindl X,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2018,06,,19,Dobrý zprávy (feat. Voxel),O5 & Radeček,O5,Brainzone
CZ - RADIO - TOP 50 CZ,2018,06,,20,V tobě,Adam Mišík,Adam Mišík,Universal Music
CZ - RADIO - TOP 50 CZ,2018,06,,21,Na vodě,Xindl X,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2018,06,,22,Lie To Me,Mikolas Josef,Mikolas Josef,Sony Music
CZ - RADIO - TOP 50 CZ,2018,06,,23,Ľúbim ťa,Elán,Elán,Warner Music
CZ - RADIO - TOP 50 CZ,2018,06,,24,Dievča (na lásku nie je čas),Miro Žbirka,Miro Žbirka,Universal Music
CZ - RADIO - TOP 50 CZ,2018,06,,25,Sabráž,Doctor P.P.,Doctor P.P.,Lewron Music Center
CZ - RADIO - TOP 50 CZ,2018,06,,26,All I Know,Thom Artway,Thom Artway,Warner Music
CZ - RADIO - TOP 50 CZ,2018,06,,27,Mám boky jako skříň,Ewa Farna,Ewa Farna,Nan
CZ - RADIO - TOP 50 CZ,2018,06,,28,Unexpected,Czech It,Czech It,Nan
CZ - RADIO - TOP 50 CZ,2018,06,,29,Už svítá,Michal David / Markéta Konvičková,Michal David,Supraphon
CZ - RADIO - TOP 50 CZ,2018,06,,30,Apolinář,Mandrage,Mandrage,Universal Music
CZ - RADIO - TOP 50 CZ,2018,06,,31,Jsem optimista,Olga Lounová,Olga Lounová,Olga Lounová Records
CZ - RADIO - TOP 50 CZ,2018,06,,32,Šňůry,Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2018,06,,33,Complicated,Verona,Verona,Brainzone
CZ - RADIO - TOP 50 CZ,2018,06,,34,Nad Vltavou,Lucie Vondráčková,Lucie Vondráčková,Nan
CZ - RADIO - TOP 50 CZ,2018,06,,35,Popelka,Xindl X,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2018,06,,36,Calling,Light & Love,Light,Warner Music
CZ - RADIO - TOP 50 CZ,2018,06,,37,Brouci,Mandrage,Mandrage,Universal Music
CZ - RADIO - TOP 50 CZ,2018,06,,38,"Pojď, zapomenem",Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2018,06,,39,Vloupám se,O5 & Radeček Feat. Mária Čírová,O5,Brainzone
CZ - RADIO - TOP 50 CZ,2018,06,,40,Celibát,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2018,06,,41,Easily,Mikael,Mikael,Mikael Music
CZ - RADIO - TOP 50 CZ,2018,06,,42,Cudzinka v tvojej zemi,Xindl X & Mirka Miškechová,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2018,06,,43,"Dobré ráno, milá",David Stypka & Ewa Farna,David Stypka,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2018,06,,44,Léto 95,Marek Ztracený,Marek Ztracený,Supraphon
CZ - RADIO - TOP 50 CZ,2018,06,,45,V blbým věku,Xindl X,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2018,06,,46,Ona se smála,Mandrage,Mandrage,Universal Music
CZ - RADIO - TOP 50 CZ,2018,06,,47,Ty a já,Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2018,06,,48,Co bylo dál?,Jelen & Jana Kirschner,Jelen,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2018,06,,49,Endless Day,Verona,Verona,Brainzone
CZ - RADIO - TOP 50 CZ,2018,06,,50,"Když si tě, dívko, představim",Tomáš Klus,Tomáš Klus,Biograf Jan Svěrák
CZ - RADIO - TOP 50 CZ,2018,07,,1,Potkal jsem tě po letech,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2018,07,,2,Anděl,Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2018,07,,3,Enemy,Lenny,Lenny,Universal Music
CZ - RADIO - TOP 50 CZ,2018,07,,4,Brighter Day,Support Lesbiens,Support Lesbiens,Universal Music
CZ - RADIO - TOP 50 CZ,2018,07,,5,Naviděnou,Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2018,07,,6,Takhle tě mám rád,Lucie,Lucie,Brainzone
CZ - RADIO - TOP 50 CZ,2018,07,,7,Zůstaň tu se mnou (Za sny),Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2018,07,,8,Holomráz,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2018,07,,9,We Rule This World,Eddie Stoilow,Eddie Stoilow,Warner Music
CZ - RADIO - TOP 50 CZ,2018,07,,10,Minulost,Marek Ztracený,Marek Ztracený,Supraphon
CZ - RADIO - TOP 50 CZ,2018,07,,11,Motýli,Mandrage,Mandrage,Universal Music
CZ - RADIO - TOP 50 CZ,2018,07,,12,Pro Emu,Michal Hrůza,Michal Hrůza,Universal Music
CZ - RADIO - TOP 50 CZ,2018,07,,13,"Když nemůžeš, tak přidej",Mirai,Mirai,Universal Music
