,hitparada,rok,tyden,pozice,track,interpret,interpret_hlavni,vydavatel
378013,SK - RADIO - TOP 50 SK,2022,14,34,365 dní,Bacil & Rakby,Bacil,Nan
378014,SK - RADIO - TOP 50 SK,2022,14,35,Traja,Billy Barman,Billy Barman,Championship Music
378015,SK - RADIO - TOP 50 SK,2022,14,36,"Nebo, peklo, raj",Dara Rolins & Tomi Popovič,Dara Rolins,Hm/emi
378016,SK - RADIO - TOP 50 SK,2022,14,37,Running,Dennyiah,Dennyiah,Nan
378017,SK - RADIO - TOP 50 SK,2022,14,38,Nevrav mi aký som,Desmod,Desmod,Samonáklad
378018,SK - RADIO - TOP 50 SK,2022,14,39,Žijeme len raz,Ego Feat. Robert Burian,Ego,Warner Music
378019,SK - RADIO - TOP 50 SK,2022,14,40,Rezonancia,Katarína Knechtová,Katarína Knechtová,Sukuba Agency
378020,SK - RADIO - TOP 50 SK,2022,14,41,Falling,Lina Mayer,Lina Mayer,Lina Mayer
378021,SK - RADIO - TOP 50 SK,2022,14,42,Žiariš (feat. VeronikaS),Majk Spirit,Majk Spirit,Spirit Music
378022,SK - RADIO - TOP 50 SK,2022,14,43,Znovu,Majself,Majself,Neptun Clan
378023,SK - RADIO - TOP 50 SK,2022,14,44,Talizman (feat. Ben Cristovao),Majself & Grizzly,Majself,Neptun Clan
378024,SK - RADIO - TOP 50 SK,2022,14,45,Unikát,Mária Čírová,Mária Čírová,Street Production
378025,SK - RADIO - TOP 50 SK,2022,14,46,Šaty,Marko Damian,Marko Damian,Universal Music
378026,SK - RADIO - TOP 50 SK,2022,14,47,Offline,Moja Reč,Moja Reč,Nan
378027,SK - RADIO - TOP 50 SK,2022,14,48,Zrkadlo (feat. Separ),P.a.t.,P.a.t.,Nan
378028,SK - RADIO - TOP 50 SK,2022,14,49,Abstinent,Para,Para,Sony Music
378029,SK - RADIO - TOP 50 SK,2022,14,50,Say It Loud,Peter Bič Project,Peter Bič Project,Universal Music
378030,SK - RADIO - TOP 50 SK,2022,15,1,Fúkame,Adam Ďurica,Adam Ďurica,Universal Music
378031,SK - RADIO - TOP 50 SK,2022,15,2,Naše hriechy (feat. Emma Drobná),Adam Ďurica,Adam Ďurica,Universal Music
378032,SK - RADIO - TOP 50 SK,2022,15,3,V LETE ...,I.m.t.smile,I.m.t.smile,Universal Music
378033,SK - RADIO - TOP 50 SK,2022,15,4,Láska neumiera (feat. Štefan Štec),Jana Kirschner,Jana Kirschner,Mu-zi-ka!
378034,SK - RADIO - TOP 50 SK,2022,15,5,MY,Yael,Yael,Ruka Hore
378035,SK - RADIO - TOP 50 SK,2022,15,6,Just Another Dream,Anika Iris,Anika Iris,Nan
378036,SK - RADIO - TOP 50 SK,2022,15,7,Najviac,Lukáš Adamec,Lukáš Adamec,Fazin Plus
378037,SK - RADIO - TOP 50 SK,2022,15,8,Words U Say,Matej Smutný,Matej Smutný,Warner Music
378038,SK - RADIO - TOP 50 SK,2022,15,9,Štíty hôr,Gladiator,Gladiator,Universal Music
378039,SK - RADIO - TOP 50 SK,2022,15,10,Priznanie II.,Peter Bič Project,Peter Bič Project,Universal Music
378040,SK - RADIO - TOP 50 SK,2022,15,11,Nočná optika,Richard Müller,Richard Müller,Universal Music
378041,SK - RADIO - TOP 50 SK,2022,15,12,Medzi nami,Teri Čikoš,Teri Čikoš,Nan
378042,SK - RADIO - TOP 50 SK,2022,15,13,Hvězdáři (feat. Sima Martausová),Kryštof,Kryštof,I.richmond.p./universal Music
378043,SK - RADIO - TOP 50 SK,2022,15,14,Glued To You,Simon Hurton,Simon Hurton,Nan
378044,SK - RADIO - TOP 50 SK,2022,15,15,Skúšam,Zac,Zac,Nan
378045,SK - RADIO - TOP 50 SK,2022,15,16,Kométa (pre Gumpa),Desmod & Majself,Desmod,Universal Music
378046,SK - RADIO - TOP 50 SK,2022,15,17,Život pestrý,Hello Brian,Hello Brian,Igor Fech
378047,SK - RADIO - TOP 50 SK,2022,15,18,Medzitým,Instinct,Instinct,Warner Music
378048,SK - RADIO - TOP 50 SK,2022,15,19,i'm a loser,Karin Ann,Karin Ann,Brainzone
378049,SK - RADIO - TOP 50 SK,2022,15,20,Rezonancia,Katarína Knechtová,Katarína Knechtová,Sukuba Agency
378050,SK - RADIO - TOP 50 SK,2022,15,21,Vtáci v kŕdli (feat. Peter Lipa),Martin Harich,Martin Harich,Harix S.r.o.
378051,SK - RADIO - TOP 50 SK,2022,15,22,Nejsi sám,Miro Žbirka Feat. David Žbirka,Miro Žbirka,Universal Music
378052,SK - RADIO - TOP 50 SK,2022,15,23,Tí čo snívajú,Natália,Natália,Nan
378053,SK - RADIO - TOP 50 SK,2022,15,24,Nie som tá,Nela Pocisková,Nela Pocisková,Nela Pocisková
378054,SK - RADIO - TOP 50 SK,2022,15,25,Elity,No Name,No Name,Nn Music
378055,SK - RADIO - TOP 50 SK,2022,15,26,Modlím sa hudbou,Robo Opatovský,Robo Opatovský,Universal Music
378056,SK - RADIO - TOP 50 SK,2022,15,27,Jedno ráno,Tina & Martin Hofmann,Tina,Supraphon
378057,SK - RADIO - TOP 50 SK,2022,15,28,Dohodnime sa,Vidiek,Vidiek,Warner Music
378058,SK - RADIO - TOP 50 SK,2022,15,29,Bergen,Zuzana Smatanová,Zuzana Smatanová,Pandora Art
378059,SK - RADIO - TOP 50 SK,2022,15,30,Nenahraditeľná,Sima Martausová,Sima Martausová,Gajlo/warner Music
378060,SK - RADIO - TOP 50 SK,2022,15,31,Ráno v novinách,Komajota,Komajota,Universal Music
378061,SK - RADIO - TOP 50 SK,2022,15,32,Nothing,Lina Mayer,Lina Mayer,Lina Mayer
378062,SK - RADIO - TOP 50 SK,2022,15,33,10 z 10,Alan Murin,Alan Murin,Universal Music
378063,SK - RADIO - TOP 50 SK,2022,15,34,Spolu,Amo & Polemic,Amo,Nan
378064,SK - RADIO - TOP 50 SK,2022,15,35,Beautiful Lies,B-complex,B-complex,Nan
378065,SK - RADIO - TOP 50 SK,2022,15,36,Lúč,Buranowski,Buranowski,Universal Music
378066,SK - RADIO - TOP 50 SK,2022,15,37,The Room of Ghosts,Elevenhill,Elevenhill,Elevenhill
378067,SK - RADIO - TOP 50 SK,2022,15,38,Yeah Baby! (F*ck With Me),Emma Drobná,Emma Drobná,Warner Music
378068,SK - RADIO - TOP 50 SK,2022,15,39,Nikdy nebolo lepšie,Hex,Hex,Universal Music
378069,SK - RADIO - TOP 50 SK,2022,15,40,Ona má štýl (feat. Anita Soul),Igor Kmeťo,Igor Kmeťo,Tvoj Tatko Records
378070,SK - RADIO - TOP 50 SK,2022,15,41,Tak poď sem,Igor Kmeto & Elpe,Igor Kmeto,Gitano Records
378071,SK - RADIO - TOP 50 SK,2022,15,42,Personal Sky,Lina Mayer,Lina Mayer,Nan
378072,SK - RADIO - TOP 50 SK,2022,15,43,Znovu,Majself,Majself,Neptun Clan
378073,SK - RADIO - TOP 50 SK,2022,15,44,Staré časy (feat. Polemic),Medial Banana,Medial Banana,Warner Music
378074,SK - RADIO - TOP 50 SK,2022,15,45,Abstinent,Para,Para,Sony Music
378075,SK - RADIO - TOP 50 SK,2022,15,46,Budem tam,Vladis & Elpe,Vladis,Vladis Music Team
378076,SK - RADIO - TOP 50 SK,2022,15,47,Severní vítr,Jaroslav Uhlíř,Jaroslav Uhlíř,Sony Music
378077,SK - RADIO - TOP 50 SK,2022,15,48,Non stop,Michal David,Michal David,Sony Music
378078,SK - RADIO - TOP 50 SK,2022,15,49,Největší z nálezů a ztrát,Michal David,Michal David,Sony Music
378079,SK - RADIO - TOP 50 SK,2022,15,50,Stín katedrál,Shalom,Shalom,Warner Music
378080,SK - RADIO - TOP 50 SK,2022,16,1,Fúkame,Adam Ďurica,Adam Ďurica,Universal Music
378081,SK - RADIO - TOP 50 SK,2022,16,2,V LETE ...,I.m.t.smile,I.m.t.smile,Universal Music
378082,SK - RADIO - TOP 50 SK,2022,16,3,Spievaj so mnou,Bystrík,Bystrík,Street Production
378083,SK - RADIO - TOP 50 SK,2022,16,4,MY,Yael,Yael,Ruka Hore
378084,SK - RADIO - TOP 50 SK,2022,16,5,Tancuj mi,Lukáš Adamec,Lukáš Adamec,Fazin Plus
378085,SK - RADIO - TOP 50 SK,2022,16,6,Najviac,Lukáš Adamec,Lukáš Adamec,Fazin Plus
378086,SK - RADIO - TOP 50 SK,2022,16,7,Moje milá,Marek Ztracený,Marek Ztracený,Marek Ztracený/supraphon
378087,SK - RADIO - TOP 50 SK,2022,16,8,Medzi nami,Teri Čikoš,Teri Čikoš,Nan
378088,SK - RADIO - TOP 50 SK,2022,16,9,Naše hriechy (feat. Emma Drobná),Adam Ďurica,Adam Ďurica,Universal Music
378089,SK - RADIO - TOP 50 SK,2022,16,10,Hvězdáři (feat. Sima Martausová),Kryštof,Kryštof,I.richmond.p./universal Music
378090,SK - RADIO - TOP 50 SK,2022,16,11,STOJ,Peter Bič Project,Peter Bič Project,Universal Music
378091,SK - RADIO - TOP 50 SK,2022,16,12,i'm a loser,Karin Ann,Karin Ann,Brainzone
378092,SK - RADIO - TOP 50 SK,2022,16,13,Nie som tá,Nela Pocisková,Nela Pocisková,Nela Pocisková
378093,SK - RADIO - TOP 50 SK,2022,16,14,Skúšam,Zac,Zac,Nan
378094,SK - RADIO - TOP 50 SK,2022,16,15,Kométa (pre Gumpa),Desmod & Majself,Desmod,Universal Music
378095,SK - RADIO - TOP 50 SK,2022,16,16,Nechcem o teba prísť,Gladiator,Gladiator,Universal Music
378096,SK - RADIO - TOP 50 SK,2022,16,17,Láska neumiera (feat. Štefan Štec),Jana Kirschner,Jana Kirschner,Mu-zi-ka!
378097,SK - RADIO - TOP 50 SK,2022,16,18,Snáď,Barbora Piešová,Barbora Piešová,Warner Music
378098,SK - RADIO - TOP 50 SK,2022,16,19,Srdce nehasnou,Karel Gott/charlotte Ella Gottová,Karel Gott,Supraphon
378099,SK - RADIO - TOP 50 SK,2022,16,20,Vo svetle žiariacich hviezd,Katarína Knechtová,Katarína Knechtová,Universal Music
378100,SK - RADIO - TOP 50 SK,2022,16,21,"Áno, rozumiem",Lukáš Adamec,Lukáš Adamec,Brainzone
378101,SK - RADIO - TOP 50 SK,2022,16,22,Hora,Miro Jaroš,Miro Jaroš,Galgan Music
378102,SK - RADIO - TOP 50 SK,2022,16,23,Priznanie II.,Peter Bič Project,Peter Bič Project,Universal Music
378103,SK - RADIO - TOP 50 SK,2022,16,24,Modlím sa hudbou,Robo Opatovský,Robo Opatovský,Universal Music
378104,SK - RADIO - TOP 50 SK,2022,16,25,Glued To You,Simon Hurton,Simon Hurton,Nan
378105,SK - RADIO - TOP 50 SK,2022,16,26,Nenahraditeľná,Sima Martausová,Sima Martausová,Gajlo/warner Music
378106,SK - RADIO - TOP 50 SK,2022,16,27,Budeme to stále my,I.m.t.smile,I.m.t.smile,Universal Music
378107,SK - RADIO - TOP 50 SK,2022,16,28,365 dní,Bacil & Rakby,Bacil,Nan
378108,SK - RADIO - TOP 50 SK,2022,16,29,Šťastie feat. Majself (prod. ElMurdo),Martin Císar,Martin Císar,Nan
378109,SK - RADIO - TOP 50 SK,2022,16,30,Víš lásko,Iveta Bartošová,Iveta Bartošová,Warner Music
378110,SK - RADIO - TOP 50 SK,2022,16,31,She's Mine,Andie J,Andie J,Nan
378111,SK - RADIO - TOP 50 SK,2022,16,32,Just Another Dream,Anika Iris,Anika Iris,Nan
378112,SK - RADIO - TOP 50 SK,2022,16,33,Lúč,Buranowski,Buranowski,Universal Music
378113,SK - RADIO - TOP 50 SK,2022,16,34,Run Run Run,Celeste Buckingham,Celeste Buckingham,Nan
378114,SK - RADIO - TOP 50 SK,2022,16,35,Buena Onda (feat. Eusebio),Drozďo & Demex,Drozďo,Nan
378115,SK - RADIO - TOP 50 SK,2022,16,36,Vozíme (feat. Gyza & Ben Cristovao),Ego,Ego,Ego
378116,SK - RADIO - TOP 50 SK,2022,16,37,Žijeme len raz,Ego Feat. Robert Burian,Ego,Warner Music
378117,SK - RADIO - TOP 50 SK,2022,16,38,Try,Emma Drobná,Emma Drobná,Warner Music
378118,SK - RADIO - TOP 50 SK,2022,16,39,Ona má štýl (feat. Anita Soul),Igor Kmeťo,Igor Kmeťo,Tvoj Tatko Records
378119,SK - RADIO - TOP 50 SK,2022,16,40,3AM,Karin Ann,Karin Ann,Brainzone
378120,SK - RADIO - TOP 50 SK,2022,16,41,babyboy,Karin Ann,Karin Ann,Brainzone
378121,SK - RADIO - TOP 50 SK,2022,16,42,Rezonancia,Katarína Knechtová,Katarína Knechtová,Sukuba Agency
378122,SK - RADIO - TOP 50 SK,2022,16,43,So High,Lina Mayer,Lina Mayer,Lina Mayer
378123,SK - RADIO - TOP 50 SK,2022,16,44,Zuzulienka,Mafia Corner,Mafia Corner,Nan
378124,SK - RADIO - TOP 50 SK,2022,16,45,The Way,Mark Dann,Mark Dann,Galgan Music
378125,SK - RADIO - TOP 50 SK,2022,16,46,Words U Say,Matej Smutný,Matej Smutný,Warner Music
378126,SK - RADIO - TOP 50 SK,2022,16,47,Offline,Moja Reč,Moja Reč,Nan
378127,SK - RADIO - TOP 50 SK,2022,16,48,Otec,Para,Para,Sony Music
378128,SK - RADIO - TOP 50 SK,2022,16,49,Say My Name,Peter Bažík,Peter Bažík,Nan
378129,SK - RADIO - TOP 50 SK,2022,16,50,Hraj mi,Šorty & Adiss,Šorty,Nan
378130,SK - RADIO - TOP 50 SK,2022,17,1,Fúkame,Adam Ďurica,Adam Ďurica,Universal Music
378131,SK - RADIO - TOP 50 SK,2022,17,2,Štíty hôr,Gladiator,Gladiator,Universal Music
378132,SK - RADIO - TOP 50 SK,2022,17,3,V LETE ...,I.m.t.smile,I.m.t.smile,Universal Music
378133,SK - RADIO - TOP 50 SK,2022,17,4,MY,Yael,Yael,Ruka Hore
378134,SK - RADIO - TOP 50 SK,2022,17,5,Spievaj so mnou,Bystrík,Bystrík,Street Production
378135,SK - RADIO - TOP 50 SK,2022,17,6,Tancuj mi,Lukáš Adamec,Lukáš Adamec,Fazin Plus
378136,SK - RADIO - TOP 50 SK,2022,17,7,Rezonancia,Katarína Knechtová,Katarína Knechtová,Sukuba Agency
378137,SK - RADIO - TOP 50 SK,2022,17,8,Láska neumiera (feat. Štefan Štec),Jana Kirschner,Jana Kirschner,Mu-zi-ka!
378138,SK - RADIO - TOP 50 SK,2022,17,9,Hvězdáři (feat. Sima Martausová),Kryštof,Kryštof,I.richmond.p./universal Music
378139,SK - RADIO - TOP 50 SK,2022,17,10,Just Another Dream,Anika Iris,Anika Iris,Nan
378140,SK - RADIO - TOP 50 SK,2022,17,11,Najviac,Lukáš Adamec,Lukáš Adamec,Fazin Plus
378141,SK - RADIO - TOP 50 SK,2022,17,12,Svetlo je v nás,Celeste Buckingham,Celeste Buckingham,Nan
378142,SK - RADIO - TOP 50 SK,2022,17,13,Nenahraditeľná,Sima Martausová,Sima Martausová,Gajlo/warner Music
378143,SK - RADIO - TOP 50 SK,2022,17,14,Kométa (pre Gumpa),Desmod & Majself,Desmod,Universal Music
378144,SK - RADIO - TOP 50 SK,2022,17,15,Nechcem o teba prísť,Gladiator,Gladiator,Universal Music
378145,SK - RADIO - TOP 50 SK,2022,17,16,Navždy,I.m.t.smile,I.m.t.smile,Universal Music
378146,SK - RADIO - TOP 50 SK,2022,17,17,i'm a loser,Karin Ann,Karin Ann,Brainzone
378147,SK - RADIO - TOP 50 SK,2022,17,18,Nie som tá,Nela Pocisková,Nela Pocisková,Nela Pocisková
378148,SK - RADIO - TOP 50 SK,2022,17,19,Medzi nami,Teri Čikoš,Teri Čikoš,Nan
378149,SK - RADIO - TOP 50 SK,2022,17,20,Naše hriechy (feat. Emma Drobná),Adam Ďurica,Adam Ďurica,Universal Music
378150,SK - RADIO - TOP 50 SK,2022,17,21,Čoskoro,Peter Bič Project,Peter Bič Project,Universal Music
378151,SK - RADIO - TOP 50 SK,2022,17,22,Moje milá,Marek Ztracený,Marek Ztracený,Marek Ztracený/supraphon
378152,SK - RADIO - TOP 50 SK,2022,17,23,Tí čo snívajú,Natália,Natália,Nan
378153,SK - RADIO - TOP 50 SK,2022,17,24,Vloupám se,O5 & Radeček Feat. Mária Čírová,O5,Brainzone
378154,SK - RADIO - TOP 50 SK,2022,17,25,Modlím sa hudbou,Robo Opatovský,Robo Opatovský,Universal Music
378155,SK - RADIO - TOP 50 SK,2022,17,26,Glued To You,Simon Hurton,Simon Hurton,Nan
378156,SK - RADIO - TOP 50 SK,2022,17,27,Skúšam,Zac,Zac,Nan
378157,SK - RADIO - TOP 50 SK,2022,17,28,Kým ty spíš,Tina,Tina,Warner Music
378158,SK - RADIO - TOP 50 SK,2022,17,29,Tak poď sem,Igor Kmeto & Elpe,Igor Kmeto,Gitano Records
378159,SK - RADIO - TOP 50 SK,2022,17,30,10 z 10,Alan Murin,Alan Murin,Universal Music
378160,SK - RADIO - TOP 50 SK,2022,17,31,Čakám,Aless,Aless,Nan
378161,SK - RADIO - TOP 50 SK,2022,17,32,10 sekúnd,Kristina Tran & Tina,Kristina Tran,Ruka Hore
378162,SK - RADIO - TOP 50 SK,2022,17,33,Falling,Lina Mayer,Lina Mayer,Lina Mayer
378163,SK - RADIO - TOP 50 SK,2022,17,34,Zuzulienka,Mafia Corner,Mafia Corner,Nan
378164,SK - RADIO - TOP 50 SK,2022,17,35,Sunflowers,Mark Dann,Mark Dann,Galgan Music
378165,SK - RADIO - TOP 50 SK,2022,17,36,Psycho Love,Matej Smutný,Matej Smutný,Warner Music
378166,SK - RADIO - TOP 50 SK,2022,17,37,Staré časy (feat. Polemic),Medial Banana,Medial Banana,Warner Music
378167,SK - RADIO - TOP 50 SK,2022,17,38,Hey Now,Peter Bič Project,Peter Bič Project,Universal Music
378168,SK - RADIO - TOP 50 SK,2022,17,39,Ona je taká,Polemic,Polemic,Sony Music
378169,SK - RADIO - TOP 50 SK,2022,17,40,Spolu,Sima,Sima,Ruka Hore
378170,SK - RADIO - TOP 50 SK,2022,17,41,Bohyne,Sima,Sima,Gajlo Records
378171,SK - RADIO - TOP 50 SK,2022,17,42,Vráť mi tie hviezdy,Beáta Dubasová,Beáta Dubasová,Warner Music
378172,SK - RADIO - TOP 50 SK,2022,17,43,Anjel,Desmod,Desmod,Orpheus Production
378173,SK - RADIO - TOP 50 SK,2022,17,44,Neviem byť sám,Elán,Elán,Warner Music
378174,SK - RADIO - TOP 50 SK,2022,17,45,Levandulová,Hegerová Hana/hapka Petr,Hegerová Hana,Universal Music
378175,SK - RADIO - TOP 50 SK,2022,17,46,Ludia nie su zli,Ivan Tásler & Imt Smile,Ivan Tásler,Universal Music
378176,SK - RADIO - TOP 50 SK,2022,17,47,Je jaká je,Karel Gott,Karel Gott,Supraphon
378177,SK - RADIO - TOP 50 SK,2022,17,48,Love Song,Pavol Habera,Pavol Habera,Universal Music
378178,SK - RADIO - TOP 50 SK,2022,17,49,Stín katedrál,Shalom,Shalom,Warner Music
378179,SK - RADIO - TOP 50 SK,2022,17,50,Nanana,Adiss & Šorty,Adiss,Nan
378230,SK - RADIO - TOP 50 SK,2022,18,1,Štíty hôr,Gladiator,Gladiator,Universal Music
378231,SK - RADIO - TOP 50 SK,2022,18,2,Fúkame,Adam Ďurica,Adam Ďurica,Universal Music
378232,SK - RADIO - TOP 50 SK,2022,18,3,MY,Yael,Yael,Ruka Hore
378233,SK - RADIO - TOP 50 SK,2022,18,4,To okolo nás,Para,Para,Nan
378234,SK - RADIO - TOP 50 SK,2022,18,5,Len ty smieš,Zdena Predná,Zdena Predná,Sony Music
378235,SK - RADIO - TOP 50 SK,2022,18,6,Tancuj mi,Lukáš Adamec,Lukáš Adamec,Fazin Plus
378236,SK - RADIO - TOP 50 SK,2022,18,7,Hvězdáři (feat. Sima Martausová),Kryštof,Kryštof,I.richmond.p./universal Music
378237,SK - RADIO - TOP 50 SK,2022,18,8,V LETE ...,I.m.t.smile,I.m.t.smile,Universal Music
378238,SK - RADIO - TOP 50 SK,2022,18,9,Svetlo je v nás,Celeste Buckingham,Celeste Buckingham,Nan
378239,SK - RADIO - TOP 50 SK,2022,18,10,Nechcem o teba prísť,Gladiator,Gladiator,Universal Music
378240,SK - RADIO - TOP 50 SK,2022,18,11,Navždy,I.m.t.smile,I.m.t.smile,Universal Music
378241,SK - RADIO - TOP 50 SK,2022,18,12,Čoskoro,Peter Bič Project,Peter Bič Project,Universal Music
378242,SK - RADIO - TOP 50 SK,2022,18,13,Povedz to nahlas!,Jana Kirschner & Separ,Jana Kirschner,Ruka Hore
378243,SK - RADIO - TOP 50 SK,2022,18,14,Nejsi sám,Miro Žbirka Feat. David Žbirka,Miro Žbirka,Universal Music
378244,SK - RADIO - TOP 50 SK,2022,18,15,Naše hriechy (feat. Emma Drobná),Adam Ďurica,Adam Ďurica,Universal Music
378245,SK - RADIO - TOP 50 SK,2022,18,16,Yeah Baby! (F*ck With Me),Emma Drobná,Emma Drobná,Warner Music
378246,SK - RADIO - TOP 50 SK,2022,18,17,STOJ,Peter Bič Project,Peter Bič Project,Universal Music
378247,SK - RADIO - TOP 50 SK,2022,18,18,Kapela,Ivan Tásler & Imt Smile,Ivan Tásler,Universal Music
378248,SK - RADIO - TOP 50 SK,2022,18,19,i'm a loser,Karin Ann,Karin Ann,Brainzone
378249,SK - RADIO - TOP 50 SK,2022,18,20,Rezonancia,Katarína Knechtová,Katarína Knechtová,Sukuba Agency
378250,SK - RADIO - TOP 50 SK,2022,18,21,Moje milá,Marek Ztracený,Marek Ztracený,Marek Ztracený/supraphon
378251,SK - RADIO - TOP 50 SK,2022,18,22,Tí čo snívajú,Natália,Natália,Nan
378252,SK - RADIO - TOP 50 SK,2022,18,23,Priznanie II.,Peter Bič Project,Peter Bič Project,Universal Music
378253,SK - RADIO - TOP 50 SK,2022,18,24,Modlím sa hudbou,Robo Opatovský,Robo Opatovský,Universal Music
378254,SK - RADIO - TOP 50 SK,2022,18,25,Glued To You,Simon Hurton,Simon Hurton,Nan
378255,SK - RADIO - TOP 50 SK,2022,18,26,Medzi nami,Teri Čikoš,Teri Čikoš,Nan
378256,SK - RADIO - TOP 50 SK,2022,18,27,O bláznech,Michal Penk,Michal Penk,Popron Music
378257,SK - RADIO - TOP 50 SK,2022,18,28,Čakám,Aless,Aless,Nan
378258,SK - RADIO - TOP 50 SK,2022,18,29,Lúč,Buranowski,Buranowski,Universal Music
378259,SK - RADIO - TOP 50 SK,2022,18,30,"Nebo, peklo, raj",Dara Rolins & Tomi Popovič,Dara Rolins,Hm/emi
378260,SK - RADIO - TOP 50 SK,2022,18,31,Running,Dennyiah,Dennyiah,Nan
378261,SK - RADIO - TOP 50 SK,2022,18,32,The Room of Ghosts,Elevenhill,Elevenhill,Elevenhill
378262,SK - RADIO - TOP 50 SK,2022,18,33,Between Us,Emma Drobná,Emma Drobná,Warner Music
378263,SK - RADIO - TOP 50 SK,2022,18,34,Don't Leave Me,Lina Mayer,Lina Mayer,Lina Mayer
378264,SK - RADIO - TOP 50 SK,2022,18,35,Všetky oči na mne,Majk Spirit,Majk Spirit,Distribuce Závodský
378265,SK - RADIO - TOP 50 SK,2022,18,36,Freedom (feat. Dani Slovak),Mark Dann,Mark Dann,Galgan Music
378266,SK - RADIO - TOP 50 SK,2022,18,37,Staré časy (feat. Polemic),Medial Banana,Medial Banana,Warner Music
378267,SK - RADIO - TOP 50 SK,2022,18,38,Offline,Moja Reč,Moja Reč,Nan
378268,SK - RADIO - TOP 50 SK,2022,18,39,Otec,Para,Para,Sony Music
378269,SK - RADIO - TOP 50 SK,2022,18,40,Keď ťa stretnem,Para,Para,Pavian Records
378270,SK - RADIO - TOP 50 SK,2022,18,41,Say It Loud,Peter Bič Project,Peter Bič Project,Universal Music
378271,SK - RADIO - TOP 50 SK,2022,18,42,Ona je taká,Polemic,Polemic,Sony Music
378272,SK - RADIO - TOP 50 SK,2022,18,43,#Heygirl,Šorty & Adiss & Elpe,Šorty,Nan
378273,SK - RADIO - TOP 50 SK,2022,18,44,Ludia nie su zli,Ivan Tásler & Imt Smile,Ivan Tásler,Universal Music
378274,SK - RADIO - TOP 50 SK,2022,18,45,Když muž se ženou snídá,Karel Gott,Karel Gott,Supraphon
378275,SK - RADIO - TOP 50 SK,2022,18,46,Kým ťa mám,Robo Grigorov,Robo Grigorov,Warner Music
378276,SK - RADIO - TOP 50 SK,2022,18,47,Severní vítr,Jaroslav Uhlíř,Jaroslav Uhlíř,Sony Music
378277,SK - RADIO - TOP 50 SK,2022,18,48,Non stop,Michal David,Michal David,Sony Music
378278,SK - RADIO - TOP 50 SK,2022,18,49,Nenapovídej,Michal David,Michal David,Supraphon
378279,SK - RADIO - TOP 50 SK,2022,18,50,Atlantída,Miro Žbirka,Miro Žbirka,Universal Music
378280,SK - RADIO - TOP 50 SK,2022,19,1,Štíty hôr,Gladiator,Gladiator,Universal Music
378281,SK - RADIO - TOP 50 SK,2022,19,2,Fúkame,Adam Ďurica,Adam Ďurica,Universal Music
378282,SK - RADIO - TOP 50 SK,2022,19,3,MY,Yael,Yael,Ruka Hore
378283,SK - RADIO - TOP 50 SK,2022,19,4,To okolo nás,Para,Para,Nan
378284,SK - RADIO - TOP 50 SK,2022,19,5,V LETE ...,I.m.t.smile,I.m.t.smile,Universal Music
378285,SK - RADIO - TOP 50 SK,2022,19,6,Naše hriechy (feat. Emma Drobná),Adam Ďurica,Adam Ďurica,Universal Music
378286,SK - RADIO - TOP 50 SK,2022,19,7,Yeah Baby! (F*ck With Me),Emma Drobná,Emma Drobná,Warner Music
378287,SK - RADIO - TOP 50 SK,2022,19,8,Kométa (pre Gumpa),Desmod & Majself,Desmod,Universal Music
378288,SK - RADIO - TOP 50 SK,2022,19,9,Láska neumiera (feat. Štefan Štec),Jana Kirschner,Jana Kirschner,Mu-zi-ka!
378289,SK - RADIO - TOP 50 SK,2022,19,10,Najviac,Lukáš Adamec,Lukáš Adamec,Fazin Plus
378290,SK - RADIO - TOP 50 SK,2022,19,11,Spievaj so mnou,Bystrík,Bystrík,Street Production
378291,SK - RADIO - TOP 50 SK,2022,19,12,Tí čo snívajú,Natália,Natália,Nan
378292,SK - RADIO - TOP 50 SK,2022,19,13,i'm a loser,Karin Ann,Karin Ann,Brainzone
378293,SK - RADIO - TOP 50 SK,2022,19,14,Priznanie II.,Peter Bič Project,Peter Bič Project,Universal Music
378294,SK - RADIO - TOP 50 SK,2022,19,15,Unikát,Mária Čírová,Mária Čírová,Street Production
378295,SK - RADIO - TOP 50 SK,2022,19,16,Tancuj mi,Lukáš Adamec,Lukáš Adamec,Fazin Plus
378296,SK - RADIO - TOP 50 SK,2022,19,17,Svetlo je v nás,Celeste Buckingham,Celeste Buckingham,Nan
378297,SK - RADIO - TOP 50 SK,2022,19,18,Nejsi sám,Miro Žbirka Feat. David Žbirka,Miro Žbirka,Universal Music
378298,SK - RADIO - TOP 50 SK,2022,19,19,Na ceste,Peter Cmorik,Peter Cmorik,Nan
378299,SK - RADIO - TOP 50 SK,2022,19,20,Modlím sa hudbou,Robo Opatovský,Robo Opatovský,Universal Music
378300,SK - RADIO - TOP 50 SK,2022,19,21,Glued To You,Simon Hurton,Simon Hurton,Nan
378301,SK - RADIO - TOP 50 SK,2022,19,22,Medzi nami,Teri Čikoš,Teri Čikoš,Nan
378302,SK - RADIO - TOP 50 SK,2022,19,23,Keď ťa stretnem,Para,Para,Pavian Records
378303,SK - RADIO - TOP 50 SK,2022,19,24,Bergen,Zuzana Smatanová,Zuzana Smatanová,Pandora Art
378304,SK - RADIO - TOP 50 SK,2022,19,25,Magical,Dominik Gerda,Dominik Gerda,Nan
